"y0t","y1t","y3","y3b","x1","x2","x2b"
0.020715966243018,-15.9319817524878,0.020715966243018,0.020715966243018,-0.887832788611353,-0.0731844969792415,-0.0731844969792415
1.52475333209832,0.708937439656588,0.708937439656588,NA,0.227865912516165,0.0133325800105768,0.0133325800105768
0.199325862707692,-2.39580028186868,0.199325862707692,0.199325862707692,-0.502779491172134,0.0364570359573617,NA
0.022318924947856,-9.63743897313841,0.022318924947856,0.022318924947856,-0.766586157098156,-0.061438836997156,-0.061438836997156
0.3080705162708,0.0523254562115954,0.0523254562115954,0.0523254562115954,-0.207697979099219,-0.0593115448060987,NA
1.17424357144365,0.678063702703775,0.678063702703775,0.678063702703775,0.184075595705137,0.0649498408499707,0.0649498408499707
-0.0185192417886652,-2.21034811479389,-0.0185192417886652,-0.0185192417886652,-0.473838687086253,-0.05246425419254,-0.05246425419254
0.0427073242207788,-10.3495295597727,0.0427073242207788,0.0427073242207788,-0.783455965065842,-0.0229714339339565,-0.0229714339339565
0.231390186540216,-0.822156576655852,0.231390186540216,NA,-0.361168449792239,-0.0413810216873298,-0.0413810216873298
0.32144891611076,-5.08481970264597,0.32144891611076,0.32144891611076,-0.641300785583069,0.109226825803381,NA
0.779347771324642,0.737963130049167,0.737963130049167,NA,0.068281885407428,0.0626335360777387,0.0626335360777387
0.573026936728146,0.497670679021396,0.497670679021396,NA,0.0834426389034888,-0.0393252841256113,-0.0393252841256113
0.488031934845141,-24.7029515354516,0.488031934845141,0.488031934845141,-1.01048044352903,-0.0369199444825379,NA
6.38332651395717,0.888343530038958,0.888343530038958,0.888343530038958,0.477388454340443,0.126966549731195,NA
0.0700258520759041,-10.3625819507225,0.0700258520759041,0.0700258520759041,-0.784358102996743,-0.0221858712302963,-0.0221858712302963
3.33650030464433,0.771492807628168,0.771492807628168,0.771492807628168,0.361335087604147,0.173920201831643,NA
0.159905681374405,-1.61207572892644,0.159905681374405,0.159905681374405,-0.438956651084414,-0.0127374173452171,-0.0127374173452171
0.357748877638715,-0.447369806243018,-0.447369806243018,-0.447369806243018,-0.325306163794059,-0.0416984146333053,-0.0416984146333053
0.309429616650648,-0.0819502624032468,-0.0819502624032468,-0.0819502624032468,-0.24466702474709,-0.247958117894797,-0.247958117894797
1.46795675284675,0.708512279552821,0.708512279552821,0.708512279552821,0.221055572971868,-0.0837918604132436,-0.0837918604132436
0.0361828736036518,-13.9882348766197,0.0361828736036518,NA,-0.855438069483307,-0.181227071669471,-0.181227071669471
1.01179689857875,1.04894426596791,1.04894426596791,NA,-0.0504661932307732,0.250087067876138,0.250087067876138
0.238411796750172,-2.38607790689152,0.238411796750172,0.238411796750172,-0.504746022139218,0.0597736118979215,0.0597736118979215
0.309116131245633,-0.0506177619166,-0.0506177619166,NA,-0.236731247700796,0.0683033176788596,0.0683033176788596
8.21756288816371,0.820147267438142,0.820147267438142,0.820147267438142,0.529087420352445,-0.00475151984405904,NA
0.0446867241701085,-19.0928437903439,0.0446867241701085,0.0446867241701085,-0.935196857581,-0.352261759581546,NA
0.549397012325526,0.591315341972099,0.591315341972099,0.591315341972099,-0.0390709624244747,-0.0061027543052617,NA
0.356936862347766,-5.13041075332765,0.356936862347766,0.356936862347766,-0.644331811281455,0.000613373071565125,NA
0.240076916986337,0.233528378652511,0.233528378652511,0.233528378652511,0.0486207699447318,-0.158676834753597,-0.158676834753597
0.316826746315639,-3.81720799944147,0.316826746315639,0.316826746315639,-0.588212953116217,0.0324948153980022,NA
0.902997577235249,0.853591476897498,0.853591476897498,NA,0.0721329007081558,0.207873391824978,0.207873391824978
0.34868187300771,-0.75060186023392,0.34868187300771,NA,-0.3671144525398,-0.00459982412128648,-0.00459982412128648
0.486554375651277,-0.286463880414998,-0.286463880414998,-0.286463880414998,-0.320150038725128,0.133309642712508,0.133309642712508
0.267008437473674,0.17187017951632,0.17187017951632,NA,-0.148469962497678,-0.0518055579525035,-0.0518055579525035
0.188890746266881,-9.26520033555243,0.188890746266881,0.188890746266881,-0.761667969479719,0.00870799638471668,0.00870799638471668
1.67077288614517,0.754213085629791,0.754213085629791,NA,0.239312499609192,0.263637117258906,0.263637117258906
0.550831017336401,0.103050299559764,0.103050299559764,0.103050299559764,-0.257979360680074,0.0841126853745755,0.0841126853745755
0.785939667071888,0.827231518617552,0.827231518617552,NA,-0.0409484185774132,0.165676023152315,0.165676023152315
2.32957675541817,0.711384845234421,0.711384845234421,NA,0.301977807962737,-0.0813518141675153,-0.0813518141675153
0.623881408590131,-1.98248769873203,0.623881408590131,NA,-0.503534498953204,0.174867997024848,0.174867997024848
0.803230173324707,0.838532085019706,0.838532085019706,0.838532085019706,0.00899091089122098,0.216600401932845,NA
3.11549602431729,0.4738474084798,0.4738474084798,NA,0.365398714372765,0.151868477689143,0.151868477689143
0.324164458548725,-1.75515578900832,0.324164458548725,0.324164458548725,-0.465032280221364,0.000800172288595542,NA
2.25527670260651,0.807101716143381,0.807101716143381,0.807101716143381,0.288838602138832,0.169063832467691,NA
6.32281759272343,0.651846284362182,0.651846284362182,NA,0.482693955206711,-0.0120417947769209,-0.0120417947769209
0.467604300623347,0.423138646276835,0.423138646276835,NA,0.0697841888085071,-0.146173101218987,-0.146173101218987
0.820053163454726,0.820415246152892,0.820415246152892,0.820415246152892,-0.0923142004590945,0.0760613568921639,NA
0.285522314466178,-3.70944672978403,0.285522314466178,0.285522314466178,-0.581648925065565,0.0115467226572399,NA
0.340127471551615,-1.51386025927891,0.340127471551615,0.340127471551615,-0.446232045892913,-0.0301688930704103,NA
0.912714425622431,0.679423025270711,0.679423025270711,0.679423025270711,0.132400833999944,0.192666976369051,NA
0.222008008327793,0.074770762322903,0.074770762322903,NA,-0.170465414728633,-0.0458550772995516,-0.0458550772995516
0.880626020154223,0.898872093089461,0.898872093089461,0.898872093089461,-0.075988397040057,0.0542149710332707,NA
0.193549470436299,-0.533754542953259,-0.533754542953259,NA,-0.312559491019642,-0.27161790241935,-0.27161790241935
0.107637645479629,-0.860828317765272,0.107637645479629,NA,-0.349609794994682,-0.177477183425262,-0.177477183425262
3.2627026795102,0.488560530929821,0.488560530929821,NA,0.372226342504858,-0.0886379399327389,-0.0886379399327389
0.351746527353132,0.392625500423185,0.392625500423185,0.392625500423185,-0.0021536477254559,-0.041196519604599,NA
0.573663362318649,0.526649818754531,0.526649818754531,NA,-0.123995827155042,-0.0408559879707152,-0.0408559879707152
0.638673728391595,-0.441011476174918,0.638673728391595,NA,-0.364588267238667,0.114519740895569,0.114519740895569
-0.00778492218147389,-2.27505690300855,-0.00778492218147389,-0.00778492218147389,-0.479550190191758,-0.244162059085157,-0.244162059085157
0.507343196210485,0.475739735868163,0.475739735868163,NA,0.0633003003512036,0.0948172230055425,0.0948172230055425
0.299731471420263,-3.21772504890895,0.299731471420263,0.299731471420263,-0.557631036215232,0.102375533982326,NA
-0.104886243067924,-4.67847992027588,-0.104886243067924,-0.104886243067924,-0.607866559154823,0.0252334847252626,NA
0.423796479910631,-0.415871352868358,-0.415871352868358,NA,-0.330705830446748,0.119292550058606,0.119292550058606
0.267155222069244,-1.03020309437108,0.267155222069244,NA,-0.391005474837745,0.160768578874283,0.160768578874283
0.134564215120295,-17.1368774117939,0.134564215120295,0.134564215120295,-0.908265617888891,-0.088211618873509,-0.088211618873509
0.334384346945412,-0.727772169274344,0.334384346945412,0.334384346945412,-0.362301412422773,0.0667352950489653,0.0667352950489653
4.80694685330786,0.617196938574742,0.617196938574742,0.617196938574742,0.433433549732848,-0.0606333355154119,NA
0.263763142868159,-15.676480603933,0.263763142868159,0.263763142868159,-0.887633644103413,-0.0650164232034973,-0.0650164232034973
0.168756253274237,-22.6179872322639,0.168756253274237,0.168756253274237,-0.982457572961869,-0.25563194776617,-0.25563194776617
0.24610966040111,-14.1562962869742,0.24610966040111,0.24610966040111,-0.862051426582285,-0.0737432433301072,-0.0737432433301072
0.448963259942561,0.476188620504518,0.476188620504518,0.476188620504518,-0.0656804571054116,0.0615553065974753,NA
0.387640142038559,0.186534203756028,0.186534203756028,NA,-0.190083752225566,0.157629690696714,0.157629690696714
1.48861193820449,0.572058502760369,0.572058502760369,0.572058502760369,0.239311803102194,0.0152407990421087,NA
0.340703822683816,-0.352028767242652,-0.352028767242652,NA,-0.306611687813046,0.0114434895165236,0.0114434895165236
1.62731037777859,0.376189402613838,0.376189402613838,NA,0.272200946869912,-0.0259799119268073,-0.0259799119268073
0.245140904490043,-4.30129939453843,0.245140904490043,0.245140904490043,-0.606697092211111,-0.0645665705894083,-0.0645665705894083
0.307381322945646,-2.96131190211513,0.307381322945646,0.307381322945646,-0.544077059119193,0.141111946349365,NA
0.696122577924171,0.686545648379288,0.686545648379288,NA,-0.0999850172128557,0.119351185849662,0.119351185849662
0.613252791952087,0.0768491936528672,0.0768491936528672,NA,-0.277087077781915,0.0472096857323258,0.0472096857323258
0.501604896598298,-0.782396182669129,0.501604896598298,0.501604896598298,-0.38948025658132,0.0382216860354458,NA
0.925988209368789,0.484681820761456,0.484681820761456,NA,0.174918948147373,0.068628320149428,0.068628320149428
1.4227868504949,0.909965675428507,0.909965675428507,NA,0.186731356233049,0.125458279431212,0.125458279431212
57.2685672781517,1.41044181288519,1.41044181288519,1.41044181288519,0.993638952626306,0.24716444291352,NA
0.470378980285962,-1.74337691123756,0.470378980285962,0.470378980285962,-0.475514171790383,0.194611751479677,0.194611751479677
0.116936130721467,-9.42678713014951,0.116936130721467,0.116936130721467,-0.763821679177114,-0.0403817187495916,NA
0.327895196787809,-0.718196151515767,0.327895196787809,NA,-0.36018213976727,0.122768419857738,0.122768419857738
0.266395441074189,-0.586522927493041,-0.586522927493041,-0.586522927493041,-0.332737440680266,-0.0113536227022858,-0.0113536227022858
0.251353216155037,-7.28501101857301,0.251353216155037,0.251353216155037,-0.711172385144575,-0.0250875574122795,NA
0.36643990280918,-1.28195438603876,0.36643990280918,NA,-0.427495503723333,0.0944366745001969,0.0944366745001969
0.620071836999422,-2.25054692927314,0.620071836999422,0.620071836999422,-0.52058589072425,0.133178429086823,0.133178429086823
0.160350460601998,-0.167776453442443,-0.167776453442443,-0.167776453442443,-0.228423899132698,-0.0397811488044571,NA
0.549675388172585,0.593153423143751,0.593153423143751,0.593153423143751,-0.0108301561485171,0.0991635364773757,NA
0.225675554298014,-0.0931041230001717,-0.0931041230001717,-0.0931041230001717,-0.225887614885724,-0.00277786997595421,-0.00277786997595421
0.675433303749944,0.495638148319542,0.495638148319542,NA,-0.182630708449802,0.193282361162732,0.193282361162732
7.18051729982531,0.853842087131114,0.853842087131114,NA,0.501430537860769,0.0579743104154442,0.0579743104154442
0.219625982956219,-4.69758796516168,0.219625982956219,0.219625982956219,-0.62220800814103,0.0226594994358886,0.0226594994358886
0.408376958245069,-2.25092301500493,0.408376958245069,0.408376958245069,-0.507055151452745,0.0501477379053157,NA
0.301491779266343,0.335347441770877,0.335347441770877,NA,0.011250816473472,-0.166911830400036,-0.166911830400036
0.299398892324603,-0.140760247655963,-0.140760247655963,NA,-0.256237641070642,0.0299801349132321,0.0299801349132321
0.287841488171125,-4.43159843380913,0.287841488171125,0.287841488171125,-0.614055043989546,0.0932590173305346,0.0932590173305346
0.276419847133377,-1.91112638431863,0.276419847133377,0.276419847133377,-0.473509931773468,-0.0325604339187511,-0.0325604339187511
-0.125372207183701,-10.48860608755,-0.125372207183701,-0.125372207183701,-0.782806147761626,-0.0413099669296831,-0.0413099669296831
0.482779108957989,-0.511310243748603,0.482779108957989,0.482779108957989,-0.353162549818362,0.12735592351938,NA
-0.0185034429116547,-5.70518514774951,-0.0185034429116547,-0.0185034429116547,-0.651634701752502,0.107257203799886,0.107257203799886
0.200275828885094,-1.79294788380624,0.200275828885094,0.200275828885094,-0.458042175492346,0.0495718057785899,NA
3.86928498804587,0.792356392208648,0.792356392208648,NA,0.386981499043479,0.188507938919282,0.188507938919282
0.181400916631518,-6.18130683367165,0.181400916631518,0.181400916631518,-0.674973321829363,0.0863066359749897,0.0863066359749897
1.02832780245105,0.585309225740695,0.585309225740695,0.585309225740695,0.175214596390182,-0.0479159394623616,NA
32.2761595626981,0.909990409219215,0.909990409219215,0.909990409219215,0.838659430861878,0.200498535537939,0.200498535537939
0.850679629503635,0.880979368322894,0.880979368322894,0.880979368322894,0.0162111154954996,0.301639690513726,0.301639690513726
0.919001913954114,0.785588357575833,0.785588357575833,0.785588357575833,0.104395168819171,0.181225481999406,0.181225481999406
0.319217652981084,-15.6010874655867,0.319217652981084,0.319217652981084,-0.887314563632757,-0.121891333752229,NA
1.74220917342368,0.881458663726708,0.881458663726708,0.881458663726708,0.233079242802658,0.107912459802676,NA
0.319128891344058,-2.66440971962171,0.319128891344058,0.319128891344058,-0.527497835206393,0.0951678137293422,NA
0.271629731641772,-0.0552904152323282,-0.0552904152323282,NA,-0.228098578037203,0.0159567531882453,0.0159567531882453
0.706091075128471,-0.0598017378898182,-0.0598017378898182,-0.0598017378898182,-0.318986516614675,0.201419583317798,NA
3.23431465933197,0.869825875165195,0.869825875165195,NA,0.350270996037443,0.184311921998632,0.184311921998632
0.192521520041311,-2.45257409703869,0.192521520041311,0.192521520041311,-0.506115783725362,-0.046459052578661,-0.046459052578661
0.136038931983804,-1.72671023469948,0.136038931983804,NA,-0.446994791052884,-0.06445774725294,-0.06445774725294
0.190884892248566,-0.210756740049393,-0.210756740049393,NA,-0.2471648630238,-0.244105950631884,-0.244105950631884
0.0349502053593955,-0.52089688272488,-0.52089688272488,-0.52089688272488,-0.281024570763521,-0.147581603759346,-0.147581603759346
0.305485070622148,-0.956145659329828,0.305485070622148,0.305485070622148,-0.386899915392941,-0.0591464078162123,NA
0.54069573018324,-2.51311022605034,0.54069573018324,0.54069573018324,-0.531695636169564,0.151946697886417,NA
0.309315534969428,-0.665980317495019,0.309315534969428,NA,-0.350563056764819,-0.0414642557962658,-0.0414642557962658
0.7500083613085,0.440326623896942,0.440326623896942,NA,-0.223381890188602,0.00539668697274212,0.00539668697274212
0.123627884512702,-7.03602021149699,0.123627884512702,0.123627884512702,-0.700074491887668,-0.0229193214813243,-0.0229193214813243
0.712030625452161,-0.721031575023845,0.712030625452161,NA,-0.405887167274962,0.295873521377302,0.295873521377302
0.169846672305995,-8.33165187003325,0.169846672305995,0.169846672305995,-0.737717244781459,-0.104067556857601,-0.104067556857601
0.406404445074551,0.431746106343448,0.431746106343448,NA,-0.0680250948727802,0.159367090038027,0.159367090038027
0.233649632911291,-2.83499046266492,0.233649632911291,0.233649632911291,-0.532572083121921,-0.00446057298587552,-0.00446057298587552
